4B,ChangeInsulationRValueForExteriorWalls,r_value,0.0007316092554052599,0.0027963523688957627,0.000979558042867925,9.206308572731574e-05
4B,ChangeInsulationRValueForRoofs,r_value_roof,-0.0003200270587905533,0.0009951799362211235,0.0001502461439406566,1.3454801602363652e-05
4B,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.003882332986261582,0.006253070735617379,0.004425373857199436,0.00041466510757109454
4B,ChangeUValueandSHGCOfWindows,window_shgc,1.779939257902012e-05,0.00029938660575322943,1.2921667513548692e-05,1.1563030332102447e-06
4B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.34719010781557946,0.046836046101051944,0.3507976698251977,0.03067726585943124
4B,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.0010012573921076022,0.0020248041220856934,0.0005614225428967361,5.3651397320215e-05
4B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.1786038885016794,0.03828435022384008,0.18106588421630654,0.01705339446912981
4B,SetWaterHeaterEfficiency,heater_thermal_efficiency,-3.857433034130085e-06,3.7120777584287924e-05,1.820879864413753e-07,1.606274663445246e-08
4B,AddOverhangsByProjectionFactor,projection_factor,0.0029219341257529494,0.004871463394953997,0.003074587911162612,0.0002861018924381349
4B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.0008299718542231729,0.0017614242201640785,0.0004164330604333856,3.80582874620985e-05
4B,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.00021882906583767592,0.001250601382540927,0.00015674786716884405,1.4739782327925676e-05
4B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.4645937523389904,0.058454784779378634,0.46719533765337895,0.033524736727110725
