4.020357726101191,11.826320229926509,0.8958858482322041,0.5971720592735666,18.611295854225528,1.5858602963678332,1.5858602963678332,0.7714650740919583,0.3573253704597915,22.575808891034995,0.21717205927356664,-17.120955544825016
4.263397726101191,11.829640229926508,0.8977658482322041,0.5976520592735667,18.75122668964253,1.5906602963678331,1.5922602963678332,0.7732650740919583,0.3673253704597915,22.863808891034996,0.21925205927356664,-15.320955544825019
4.093562273898809,11.832960229926508,0.8996458482322041,0.5981320592735666,18.891157525059526,1.5954602963678333,1.5986602963678331,0.7750650740919584,0.37732537045979153,23.151808891034996,0.22133205927356664,-13.520955544825014
3.8505222738988083,11.836280229926508,0.901525848232204,0.5986120592735666,19.031088360476527,1.6002602963678332,1.6050602963678333,0.7768650740919584,0.38732537045979154,23.439808891034996,0.22341205927356664,-11.720955544825017
3.6074822738988086,11.839600229926509,0.903405848232204,0.5990920592735667,19.17101919589353,1.6050602963678333,1.6114602963678333,0.7786650740919583,0.3973253704597915,23.727808891034996,0.22549205927356664,-9.92095554482502
3.3644422738988085,11.84292022992651,0.905285848232204,0.5995720592735666,19.310950031310526,1.6098602963678332,1.6178602963678332,0.7804650740919583,0.4073253704597915,24.015808891034997,0.2275720592735666,-8.120955544825023
3.518597726101191,11.846240229926508,0.907165848232204,0.6000520592735666,19.45088086672753,1.6146602963678331,1.6242602963678332,0.7822650740919583,0.4173253704597915,24.303808891034997,0.22965205927356663,-6.320955544825026
3.7616377261011915,11.849560229926508,0.9090458482322041,0.6005320592735667,19.590811702144528,1.619460296367833,1.6306602963678332,0.7840650740919584,0.4273253704597916,24.591808891034997,0.23173205927356663,-4.520955544825021
4.004677726101191,11.852880229926509,0.910925848232204,0.6010120592735666,19.730742537561525,1.6242602963678332,1.6370602963678331,0.7858650740919584,0.4373253704597916,24.879808891034997,0.23381205927356663,-2.72095554482501
4.247717726101191,11.85620022992651,0.9128058482322041,0.6014920592735666,19.870673372978526,1.6290602963678331,1.643460296367833,0.7876650740919583,0.4473253704597915,25.167808891034994,0.23589205927356666,-0.9209555448250057
4.109242273898809,11.859520229926508,0.914685848232204,0.6019720592735667,20.010604208395527,1.6338602963678333,1.6498602963678333,0.7894650740919583,0.4573253704597915,25.455808891034998,0.23797205927356663,-0.8790444551749843
