192.5919417375303,192.99211993750146
214.7419918730135,213.1844752415734
198.15763691103564,198.5981667316221
202.20991854917352,203.82728037632046
215.37323670491122,215.2296242479922
199.79535498425773,200.74100376816637
215.48018027379158,215.6686090531482
194.0912350181323,195.15427806015327
193.90790318576595,195.4974196407452
202.6788961910601,200.92669116644925
197.91388890663956,196.5448427574754
185.8885243972565,184.75030323603005
197.63472452553623,199.57048568990126
221.95790501740223,219.35198442948308
206.40224533703557,206.47404948409144
214.1727835702498,213.47306753792395
186.48365841368815,186.73923300391198
210.15846458426867,210.08057231302178
208.57653309135003,208.43822166194718
176.1849001386745,176.23659370377732
221.70744410500276,221.877727686948
174.26130477634587,174.7655842580325
185.9352832736934,186.24358100340396
202.2532052318155,201.51661059994763
184.99455023488431,186.4477561294293
186.3484743352766,186.72269550832857
201.88306937328807,202.49161801089554
222.08475583070623,221.32649839501323
195.8861277304664,196.40288292482887
183.79664337567246,184.1521655474819
225.71829089718906,224.87222157427345
195.62293544081925,198.38141433131682
219.32250992713605,219.60167291823677
217.52229318431665,217.86742962634548
175.80712545379842,175.70019751194286
181.75522490390634,182.88375643657946
213.28320752001767,213.8405103557095
184.41376795280456,183.76179965277674
192.622728522511,193.12201882132922
199.54304223516766,202.39134662992114
210.66193268451715,209.46626907043333
186.5484726978581,187.6951061625889
206.05363708003597,205.4305661696137
196.88426770668312,198.49521596169348
200.30854522713167,198.80247129074291
197.35324534856971,197.44526935767203
218.9979755471139,215.84076833951735
227.17915856646178,224.59554376702204
233.50132902806465,230.60703566497455
182.25799856539584,183.86127635874504
220.20606750812385,218.29780906690917
187.75610169969548,186.8793798032459
192.07574226003416,192.93143199224664
180.27213519434682,180.87909596061058
203.08074475291363,202.1785727392887
187.07393135880704,188.47102065587535
189.34775533523958,190.0864973460748
181.14134104098264,181.95825387744367
201.08562219841173,200.78412787917023
206.60710477092982,205.91649909990474
193.94771767461322,193.40956044765971
181.15916496912942,178.92162210811432
196.59630710129963,198.24097522674379
208.11658315332986,209.20298211000886
224.69515112564966,225.4904840749366
207.1297856768429,206.82413146846238
210.9818374728129,210.91525217219828
206.08882197715678,205.65474577418968
226.10763956138126,224.37849778389977
200.12683375186958,201.32581822993666
214.14315418320066,212.38820298200676
199.70623534352407,197.20872182616222
179.99598004786571,178.81263656258807
