1A,ChangeInsulationRValueForExteriorWalls,r_value,0.0013267165346446473,0.003820395190469437,0.001648037291788674,0.0001429788795506183
1A,ChangeInsulationRValueForRoofs,r_value_roof,-3.989837050816212e-05,0.003214980652045274,0.0013915326061732802,0.0001352236103988036
1A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.0014342797822711612,0.004115633115596493,0.0018308091871594835,0.00016516801756576404
1A,ChangeUValueandSHGCOfWindows,window_shgc,2.2015518833470343e-05,0.0003439738930002688,1.585582351332621e-05,1.432094537014024e-06
1A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.3340359547921581,0.04719299972951716,0.33583276583856925,0.025740152839880334
1A,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.0008799292001206557,0.001975137443153574,0.00048381371539668887,4.280263141805964e-05
1A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.18583820719609861,0.03283667023092349,0.18810379016541462,0.016170588201306943
1A,SetWaterHeaterEfficiency,heater_thermal_efficiency,-3.2642685679383205e-07,3.0142220522396216e-06,1.1880639989810454e-09,1.1028336112083475e-10
1A,AddOverhangsByProjectionFactor,projection_factor,0.0016494901758030934,0.0035970723763506522,0.0017440019073222495,0.0001374641957370289
1A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.011150712821816167,0.008301749192033116,0.009240229662099048,0.000834046928789061
1A,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.00035364759759313536,0.0012319956731409042,0.00027227592878684126,2.4592088629791712e-05
1A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.4635987795068316,0.04855725242854735,0.4673227661025754,0.03534164055472989
