1,4A,3.6885714285714286,11.537142857142857,1.03,0.62,16.607176071514285,1.4714285714285715,1.3,0.8,0.2142857142857143,20.857142857142858,0.24,-34.285714285714285,0,191.90417605100134
2,4A,3.6885714285714286,10.52,1.03,0.62,16.607176071514285,1.4714285714285715,1.3,0.8,0.2142857142857143,20.857142857142858,0.24,-34.285714285714285,0,192.65388390533877
3,4A,3.6885714285714286,10.52,1.03,0.62,16.607176071514285,1.4714285714285715,1.3,0.8,0.5,20.857142857142858,0.24,-34.285714285714285,0,190.65161374571227
4,4A,3.6885714285714286,10.52,1.03,0.62,16.607176071514285,1.4714285714285715,1.3,0.8,0.5,20.857142857142858,0.24,0.0,0,171.8899715541408
5,4A,3.6885714285714286,10.52,1.03,0.62,16.607176071514285,1.4714285714285715,1.3,0.8,0.5,14.0,0.24,0.0,0,170.2948282950719
6,4A,3.6885714285714286,10.52,1.03,0.5742857142857143,16.607176071514285,1.4714285714285715,1.3,0.8,0.5,14.0,0.24,0.0,0,170.24289310992214
7,4A,3.6885714285714286,10.52,1.03,0.5742857142857143,16.607176071514285,1.4714285714285715,1.3,0.7428571428571429,0.5,14.0,0.24,0.0,0,170.2904404877018
8,4A,3.6885714285714286,10.52,1.03,0.5742857142857143,16.607176071514285,1.7,1.3,0.7428571428571429,0.5,14.0,0.24,0.0,0,171.4140710767337
9,4A,4.3,10.52,1.03,0.5742857142857143,16.607176071514285,1.7,1.3,0.7428571428571429,0.5,14.0,0.24,0.0,0,170.7014730027734
10,4A,4.3,10.52,1.03,0.5742857142857143,8.6111283334,1.7,1.3,0.7428571428571429,0.5,14.0,0.24,0.0,0,155.57208212940253
11,4A,4.3,10.52,0.7614285714285715,0.5742857142857143,8.6111283334,1.7,1.3,0.7428571428571429,0.5,14.0,0.24,0.0,0,153.48695225272007
12,4A,4.3,10.52,0.7614285714285715,0.5742857142857143,8.6111283334,1.7,1.3,0.7428571428571429,0.5,14.0,0.19428571428571428,0.0,0,152.95271925073143
13,4A,4.3,10.52,0.7614285714285715,0.5742857142857143,8.6111283334,1.7,1.5285714285714285,0.7428571428571429,0.5,14.0,0.19428571428571428,0.0,0,164.41948158850562
14,4A,3.841428571428571,11.282857142857143,0.8285714285714285,0.54,8.6111283334,1.5285714285714285,1.7,0.8,0.0,20.857142857142858,0.24,-34.285714285714285,0,196.97877299929547
15,4A,3.841428571428571,11.282857142857143,0.56,0.54,8.6111283334,1.5285714285714285,1.7,0.8,0.0,20.857142857142858,0.24,-34.285714285714285,0,194.89364312259346
16,4A,3.841428571428571,11.282857142857143,0.56,0.54,8.6111283334,1.5285714285714285,1.7,0.8,0.0,20.857142857142858,0.24,0.0,0,176.1320009310487
17,4A,3.841428571428571,11.282857142857143,0.56,0.54,8.6111283334,1.5285714285714285,1.7,0.8,0.0,14.0,0.24,0.0,0,174.53685767199698
18,4A,3.23,11.282857142857143,0.56,0.54,8.6111283334,1.5285714285714285,1.7,0.8,0.0,14.0,0.24,0.0,0,175.24945574593818
19,4A,3.23,11.282857142857143,0.56,0.54,8.6111283334,1.5285714285714285,1.7,0.7428571428571429,0.0,14.0,0.24,0.0,0,175.2970031237075
20,4A,3.23,11.282857142857143,0.56,0.54,8.6111283334,1.5285714285714285,1.7,0.7428571428571429,0.0,14.0,0.19428571428571428,0.0,0,174.76277012172915
21,4A,3.23,11.282857142857143,0.56,0.54,16.607176071514285,1.5285714285714285,1.7,0.7428571428571429,0.0,14.0,0.19428571428571428,0.0,0,189.8921609950948
