1,6B,4.440692356861516,14.463982441250941,0.6001978162461475,0.5506923568615163,17.985985015504127,1.5679854416409835,1.5679854416409835,0.7669963604102459,0.3349818020512293,22.039563249229502,0.21359708832819668,-19.802183753852482,0,206.71371750515152
2,6B,4.492772356861516,14.470442441250942,0.6004378162461476,0.5519523568615163,18.125915850921125,1.5727854416409834,1.5743854416409835,0.7687963604102459,0.3449818020512293,22.327563249229502,0.21567708832819668,-18.002183753852485,0,206.30688680943933
3,6B,4.475147643138484,14.47690244125094,0.6006778162461476,0.5532123568615163,18.26584668633813,1.5775854416409834,1.5807854416409834,0.7705963604102459,0.3549818020512293,22.615563249229503,0.21775708832819668,-16.20218375385248,0,205.9213305096515
4,6B,4.423067643138483,14.483362441250941,0.6009178162461475,0.5544723568615163,18.405777521755127,1.5823854416409835,1.5871854416409834,0.7723963604102458,0.3649818020512293,22.903563249229503,0.21983708832819668,-14.402183753852484,0,205.54629021902258
5,6B,4.370987643138483,14.48982244125094,0.6011578162461475,0.5557323568615162,18.545708357172128,1.5871854416409834,1.5935854416409834,0.7741963604102459,0.37498180205122933,23.191563249229503,0.22191708832819668,-12.602183753852486,0,205.1712499284048
6,6B,4.318907643138483,14.49628244125094,0.6013978162461475,0.5569923568615163,18.68563919258913,1.5919854416409835,1.5999854416409836,0.7759963604102459,0.38498180205122934,23.479563249229503,0.2239970883281967,-10.802183753852482,0,204.79620963775176
7,6B,4.333172356861516,14.502742441250941,0.6016378162461475,0.5582523568615163,18.825570028006126,1.5967854416409835,1.6063854416409835,0.7777963604102459,0.3949818020512293,23.767563249229504,0.22607708832819667,-9.002183753852485,0,204.40092044802566
8,6B,4.385252356861516,14.509202441250942,0.6018778162461476,0.5595123568615163,18.965500863423127,1.6015854416409834,1.6127854416409835,0.7795963604102459,0.4049818020512293,24.055563249229504,0.2281570883281967,-7.202183753852488,0,203.99408975231324
9,6B,4.437332356861516,14.51566244125094,0.6021178162461476,0.5607723568615163,19.10543169884013,1.6063854416409835,1.6191854416409834,0.7813963604102458,0.4149818020512293,24.343563249229504,0.23023708832819667,-5.4021837538524835,0,203.58725905656217
10,6B,4.489412356861516,14.522122441250941,0.6023578162461475,0.5620323568615163,19.245362534257126,1.6111854416409834,1.6255854416409834,0.7831963604102459,0.4249818020512293,24.6315632492295,0.2323170883281967,-3.6021837538524935,0,203.1804283608243
11,6B,4.478507643138483,14.528582441250942,0.6025978162461475,0.5632923568615162,19.38529336967413,1.6159854416409833,1.6319854416409834,0.7849963604102459,0.43498180205122927,24.919563249229505,0.23439708832819667,-1.802183753852482,0,202.7928210672029
12,6B,4.426427643138483,14.53504244125094,0.6028378162461475,0.5645523568615163,19.525224205091128,1.6207854416409835,1.6383854416409833,0.7867963604102459,0.4449818020512293,25.207563249229505,0.2364770883281967,-0.002183753850665937,0,202.41778077657705
13,6B,4.374347643138484,14.541502441250941,0.6030778162461475,0.5658123568615163,19.665155040508125,1.6255854416409834,1.6447854416409835,0.788596360410246,0.4549818020512293,25.495563249229505,0.23855708832819666,-1.7978162461475193,0,204.22067123180307
14,6B,4.322267643138484,14.547962441250942,0.6033178162461476,0.5670723568615164,19.80508587592513,1.6303854416409833,1.6511854416409835,0.7903963604102459,0.4649818020512293,25.783563249229502,0.23936291167180335,-3.5978162461475236,0,206.01296631070988
15,6B,4.329812356861516,14.55442244125094,0.6035578162461476,0.5683323568615163,19.945016711342127,1.6351854416409835,1.6575854416409834,0.7921963604102459,0.4749818020512293,25.928436750770494,0.2372829116718033,-5.397816246147521,0,207.73096669876384
16,6B,4.381892356861516,14.560882441250941,0.6037978162461475,0.5695923568615163,20.084947546759125,1.6399854416409834,1.6639854416409834,0.7939963604102459,0.4849818020512293,25.640436750770498,0.2352029116718033,-7.197816246147518,0,209.3564125867673
17,6B,4.433972356861516,14.567342441250942,0.6040378162461475,0.5708523568615163,20.22487838217613,1.6447854416409835,1.6703854416409833,0.7957963604102459,0.49498180205122944,25.352436750770494,0.23312291167180332,-8.997816246147515,0,210.98185847483444
18,6B,4.486052356861516,14.57380244125094,0.6042778162461475,0.5721123568615163,20.364809217593127,1.6495854416409834,1.6767854416409835,0.797596360410246,0.49501819794877056,25.064436750770497,0.2310429116718033,-10.79781624614752,0,212.6799388267226
19,6B,4.481867643138483,14.580262441250941,0.6045178162461475,0.5733723568615163,20.504740053010128,1.6543854416409833,1.6831854416409833,0.7993963604102459,0.48501819794877066,24.776436750770497,0.22896291167180333,-12.597816246147516,0,214.46835670134885
20,6B,4.429787643138483,14.586722441250942,0.6047578162461476,0.5746323568615163,20.64467088842713,1.6591854416409835,1.6895854416409835,0.7988036395897542,0.4750181979487707,24.488436750770497,0.2268829116718033,-14.39781624614752,0,216.26949701354113
21,6B,4.377707643138484,14.593182441250942,0.6049978162461476,0.5758923568615163,20.784601723844126,1.6639854416409834,1.6959854416409836,0.7970036395897542,0.46501819794877075,24.200436750770496,0.2248029116718033,-16.197816246147518,0,218.06968089590225
22,6B,4.325627643138484,14.599642441250941,0.6052378162461476,0.5771523568615163,20.924532559261127,1.6687854416409835,1.6976145583590165,0.7952036395897542,0.4550181979487707,23.912436750770496,0.2227229116718033,-17.997816246147515,0,219.59894260466774
23,6B,4.326452356861516,14.606102441250941,0.6054778162461475,0.5784123568615163,21.06446339467813,1.6735854416409834,1.6912145583590164,0.7934036395897541,0.4450181979487707,23.624436750770496,0.22064291167180333,-19.797816246147526,0,220.65611127527666
