2A,ChangeInsulationRValueForExteriorWalls,r_value,0.003408690241189477,0.004590848712834217
2A,ChangeInsulationRValueForRoofs,r_value_roof,0.0009889982372700396,0.001951667903492993
2A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.0035160608729359285,0.0047742636454921605
2A,ChangeUValueandSHGCOfWindows,window_shgc,5.609937010454801e-06,0.0011565863530134113
2A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.3252355760178797,0.32712363171795367
2A,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.0010862916527293752,0.0022712890570638633
2A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.18912954550781308,0.1906738282623227
2A,SetWaterHeaterEfficiency,heater_thermal_efficiency,9.314283748818318e-07,0.0012589803385785192
2A,AddOverhangsByProjectionFactor,projection_factor,0.0022839958878375977,0.0035338406966557434
2A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.006233618958483431,0.007510756730595314
2A,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.00031153601656201945,0.0015682500323314086
2A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.4647571258691341,0.4660306113854128
