5A,ChangeInsulationRValueForExteriorWalls,r_value,-7.2186977010823215e-06,0.0006070455663269126,5.448919453166432e-05,4.694937260081189e-06
5A,ChangeInsulationRValueForRoofs,r_value_roof,-0.0003053169984833783,0.0008338168413871281,0.00010161208867962055,9.124924373568215e-06
5A,ChangeUValueandSHGCOfWindows,window_u_value_ip,-7.126331005432699e-06,7.589479910084798e-05,8.391608093515335e-07,8.025101852575094e-08
5A,ChangeUValueandSHGCOfWindows,window_shgc,0.0009408458572491966,0.0024811273633222127,0.0008844747940343226,8.588241475098794e-05
5A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.3247286165450649,0.04412620512388995,0.32666736476037295,0.02849197607083565
5A,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.003068046131255586,0.004071741335671337,0.002206384279220107,0.00022483064667317286
5A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.17413922466352147,0.034636664569508674,0.17662725637120127,0.01448395626447968
5A,SetWaterHeaterEfficiency,heater_thermal_efficiency,-3.491205752707889e-06,3.296162851803122e-05,1.6564792289583058e-07,1.4310341216993453e-08
5A,AddOverhangsByProjectionFactor,projection_factor,0.0030470708336795467,0.004765769569042714,0.003156749860599968,0.00030264865456608724
5A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.00487737431801681,0.005213756943049161,0.0036578047282088606,0.0002998914969477857
5A,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.00031813453616196116,0.001416017589798719,0.00024018391597133845,2.0498181626043563e-05
5A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.49193064500097455,0.055782522204790644,0.49422703553671404,0.04503857370617171
