1,3A,2.06,10.834285714285715,1.03,0.5857142857142857,16.607176071514285,1.7,1.7,0.7571428571428571,0.2857142857142857,14.0,0.16,-60.0,0,222.11151654008233
2,3A,2.06,10.834285714285715,1.03,0.54,16.607176071514285,1.7,1.7,0.7571428571428571,0.2857142857142857,14.0,0.16,-60.0,0,222.05231120287215
3,3A,2.06,8.88,1.03,0.54,16.607176071514285,1.7,1.7,0.7571428571428571,0.2857142857142857,14.0,0.16,-60.0,0,223.0914319524112
4,3A,2.06,8.88,1.03,0.54,16.607176071514285,1.7,1.7,0.7571428571428571,0.0,14.0,0.16,-60.0,0,224.63381087042114
5,3A,2.06,8.88,1.03,0.54,16.607176071514285,1.7,1.7,0.7571428571428571,0.0,14.0,0.2057142857142857,-60.0,0,225.08983059422587
6,3A,2.06,8.88,1.03,0.54,8.6111283334,1.7,1.7,0.7571428571428571,0.0,14.0,0.2057142857142857,-60.0,0,209.623323313603
7,3A,2.06,8.88,1.03,0.54,8.6111283334,1.7,1.7,0.7,0.0,14.0,0.2057142857142857,-60.0,0,209.63612308303652
8,3A,2.06,8.88,1.03,0.54,8.6111283334,1.7,1.7,0.7,0.0,20.857142857142858,0.2057142857142857,-60.0,0,211.60194128538603
9,3A,2.06,8.88,1.03,0.54,8.6111283334,1.7,1.4714285714285715,0.7,0.0,20.857142857142858,0.2057142857142857,-60.0,0,199.6846675467085
10,3A,3.34,8.88,1.03,0.54,8.6111283334,1.7,1.4714285714285715,0.7,0.0,20.857142857142858,0.2057142857142857,-60.0,0,197.77738425667155
11,3A,3.34,8.88,0.7614285714285715,0.54,8.6111283334,1.7,1.4714285714285715,0.7,0.0,20.857142857142858,0.2057142857142857,-60.0,0,196.0275596628279
12,3A,3.34,8.88,0.7614285714285715,0.54,8.6111283334,1.7,1.4714285714285715,0.7,0.0,20.857142857142858,0.2057142857142857,-25.714285714285715,0,177.09790073828515
13,3A,3.34,8.88,0.7614285714285715,0.54,8.6111283334,1.4714285714285715,1.4714285714285715,0.7,0.0,20.857142857142858,0.2057142857142857,-25.714285714285715,0,176.31635164139914
14,3A,2.06,10.834285714285715,0.8285714285714285,0.54,16.607176071514285,1.4714285714285715,1.4714285714285715,0.7571428571428571,0.5,26.0,0.2057142857142857,-34.285714285714285,0,196.58329311750447
15,3A,2.06,10.834285714285715,0.8285714285714285,0.54,16.607176071514285,1.4714285714285715,1.4714285714285715,0.7571428571428571,0.5,26.0,0.16,-34.285714285714285,0,196.12727339372793
16,3A,2.06,10.834285714285715,0.8285714285714285,0.54,16.607176071514285,1.7,1.4714285714285715,0.7571428571428571,0.5,26.0,0.16,-34.285714285714285,0,196.90882249071535
17,3A,2.06,10.834285714285715,0.8285714285714285,0.54,16.607176071514285,1.7,1.7,0.7571428571428571,0.5,26.0,0.16,-34.285714285714285,0,208.82609622946245
18,3A,2.06,10.834285714285715,0.8285714285714285,0.54,8.6111283334,1.7,1.7,0.7571428571428571,0.5,26.0,0.16,-34.285714285714285,0,193.35958894876774
19,3A,2.06,10.834285714285715,0.56,0.54,8.6111283334,1.7,1.7,0.7571428571428571,0.5,26.0,0.16,-34.285714285714285,0,191.60976435489954
20,3A,2.06,10.834285714285715,0.56,0.54,8.6111283334,1.7,1.7,0.7571428571428571,0.5,19.142857142857142,0.16,-34.285714285714285,0,189.64394615258277
21,3A,2.06,10.834285714285715,0.56,0.54,8.6111283334,1.7,1.7,0.7571428571428571,0.5,19.142857142857142,0.16,0.0,0,170.71428722802932
22,3A,2.06,8.88,0.56,0.54,8.6111283334,1.7,1.7,0.7571428571428571,0.5,19.142857142857142,0.16,0.0,0,171.75340797763374
23,3A,3.34,8.88,0.56,0.54,8.6111283334,1.7,1.7,0.7571428571428571,0.5,19.142857142857142,0.16,0.0,0,169.84612468766522
24,3A,3.34,8.88,0.56,0.54,8.6111283334,1.7,1.7,0.7,0.5,19.142857142857142,0.16,0.0,0,169.8589244571881
25,3A,3.34,8.88,0.56,0.5857142857142857,8.6111283334,1.7,1.7,0.7,0.5,19.142857142857142,0.16,0.0,0,169.91812979438396
26,3A,3.34,8.88,0.56,0.5857142857142857,8.6111283334,1.7,1.7,0.7,0.2142857142857143,19.142857142857142,0.16,0.0,0,171.4605087124894
27,3A,3.34,8.88,1.03,0.5742857142857143,22.6042118751,1.5285714285714285,1.3,0.7571428571428571,0.0,20.857142857142858,0.19428571428571428,-60.0,0,215.23725417372123
28,3A,3.34,8.88,1.03,0.5742857142857143,22.6042118751,1.5285714285714285,1.3,0.7571428571428571,0.0,20.857142857142858,0.19428571428571428,-25.714285714285715,0,196.307595249065
29,3A,3.34,8.88,1.03,0.5742857142857143,22.6042118751,1.5285714285714285,1.3,0.7571428571428571,0.0,14.0,0.19428571428571428,-25.714285714285715,0,194.34177704680735
