1,6A,4.51,14.145714285714286,0.5942857142857143,0.41,8.6111283334,1.4714285714285715,1.3,0.7,0.2857142857142857,20.857142857142858,0.24,-34.285714285714285,0,175.71736073708345
2,6A,4.51,14.145714285714286,0.56,0.41,8.6111283334,1.4714285714285715,1.3,0.7,0.2857142857142857,20.857142857142858,0.24,-34.285714285714285,0,175.6839869872558
3,6A,4.51,14.145714285714286,0.56,0.41,8.6111283334,1.4714285714285715,1.3,0.7,0.2857142857142857,20.857142857142858,0.24,0.0,0,156.65460107778242
4,6A,4.51,14.145714285714286,0.56,0.41,8.6111283334,1.4714285714285715,1.3,0.7,0.0,20.857142857142858,0.24,0.0,0,158.3044670491008
5,6A,4.51,14.145714285714286,0.56,0.41,8.6111283334,1.4714285714285715,1.3,0.7,0.0,20.857142857142858,0.19428571428571428,0.0,0,157.81827386221354
6,6A,4.51,14.145714285714286,0.56,0.41,8.6111283334,1.4714285714285715,1.3,0.7,0.0,14.0,0.19428571428571428,0.0,0,155.9039569382189
7,6A,4.51,14.145714285714286,0.56,0.41,8.6111283334,1.4714285714285715,1.5285714285714285,0.7,0.0,14.0,0.19428571428571428,0.0,0,167.45315800343596
8,6A,4.51,14.145714285714286,0.56,0.53,8.6111283334,1.4714285714285715,1.5285714285714285,0.7,0.0,14.0,0.19428571428571428,0.0,0,168.29047050341168
9,6A,4.51,14.145714285714286,0.56,0.53,16.607176071514285,1.4714285714285715,1.5285714285714285,0.7,0.0,14.0,0.19428571428571428,0.0,0,183.4493909421652
10,6A,4.51,12.3,0.56,0.53,16.607176071514285,1.4714285714285715,1.5285714285714285,0.7,0.0,14.0,0.19428571428571428,0.0,0,184.10637466330942
11,6A,4.51,12.3,0.56,0.53,16.607176071514285,1.4714285714285715,1.5285714285714285,0.7571428571428571,0.0,14.0,0.19428571428571428,0.0,0,184.10758110669323
12,6A,4.51,12.3,0.56,0.53,16.607176071514285,1.7,1.5285714285714285,0.7571428571428571,0.0,14.0,0.19428571428571428,0.0,0,185.21693043564787
13,6A,4.39,12.3,0.56,0.53,16.607176071514285,1.7,1.5285714285714285,0.7571428571428571,0.0,14.0,0.19428571428571428,0.0,0,185.3450269471742
14,6A,4.39,15.53,0.56,0.41,14.608164136985714,1.5285714285714285,1.7,0.7,0.2857142857142857,26.0,0.24,-25.714285714285715,0,203.85536644905207
15,6A,4.39,15.53,0.56,0.41,14.608164136985714,1.5285714285714285,1.7,0.7,0.2857142857142857,26.0,0.19428571428571428,-25.714285714285715,0,203.36917326212435
16,6A,4.39,15.53,0.56,0.41,22.6042118751,1.5285714285714285,1.7,0.7,0.2857142857142857,26.0,0.19428571428571428,-25.714285714285715,0,218.5280937009354
17,6A,4.39,15.53,0.56,0.41,22.6042118751,1.5285714285714285,1.7,0.7,0.0,26.0,0.19428571428571428,-25.714285714285715,0,220.17795967225013
18,6A,4.51,15.53,0.56,0.41,22.6042118751,1.5285714285714285,1.7,0.7,0.0,26.0,0.19428571428571428,-25.714285714285715,0,220.04986316072583
19,6A,4.51,15.53,0.5942857142857143,0.41,22.6042118751,1.5285714285714285,1.7,0.7,0.0,26.0,0.19428571428571428,-25.714285714285715,0,220.08323691054122
20,6A,4.51,15.53,0.5942857142857143,0.41,22.6042118751,1.5285714285714285,1.7,0.7,0.0,26.0,0.19428571428571428,-60.0,0,239.11262281999663
21,6A,4.51,15.53,0.5942857142857143,0.41,22.6042118751,1.5285714285714285,1.7,0.7571428571428571,0.0,26.0,0.19428571428571428,-60.0,0,239.11382926340295
22,6A,4.51,13.684285714285714,0.5942857142857143,0.41,22.6042118751,1.5285714285714285,1.7,0.7571428571428571,0.0,26.0,0.19428571428571428,-60.0,0,239.77081298458026
23,6A,4.51,13.684285714285714,0.5942857142857143,0.41,22.6042118751,1.3,1.7,0.7571428571428571,0.0,26.0,0.19428571428571428,-60.0,0,238.66146365563893
24,6A,4.51,13.684285714285714,0.5942857142857143,0.53,22.6042118751,1.3,1.7,0.7571428571428571,0.0,26.0,0.19428571428571428,-60.0,0,239.49877615561329
25,6A,4.51,13.684285714285714,0.5942857142857143,0.53,22.6042118751,1.3,1.4714285714285715,0.7571428571428571,0.0,26.0,0.19428571428571428,-60.0,0,227.94957509033495
26,6A,4.51,13.684285714285714,0.5942857142857143,0.53,22.6042118751,1.3,1.4714285714285715,0.7571428571428571,0.0,19.142857142857142,0.19428571428571428,-60.0,0,226.0352581662921
27,6A,4.42,14.145714285714286,0.62,0.62,16.607176071514285,1.3,1.7,0.8,0.2142857142857143,14.0,0.16,-60.0,0,223.76323281405686
28,6A,4.42,14.145714285714286,0.62,0.62,8.6111283334,1.3,1.7,0.8,0.2142857142857143,14.0,0.16,-60.0,0,208.604312375224
29,6A,4.42,12.3,0.62,0.62,8.6111283334,1.3,1.7,0.8,0.2142857142857143,14.0,0.16,-60.0,0,209.2612960963954
30,6A,4.42,12.3,0.62,0.5,8.6111283334,1.3,1.7,0.8,0.2142857142857143,14.0,0.16,-60.0,0,208.42398359640012
31,6A,4.42,12.3,0.62,0.5,8.6111283334,1.3,1.7,0.8,0.5,14.0,0.16,-60.0,0,206.77411762509902
32,6A,4.3,12.3,0.62,0.5,8.6111283334,1.3,1.7,0.8,0.5,14.0,0.16,-60.0,0,206.90221413661104
33,6A,4.3,12.3,0.62,0.5,8.6111283334,1.3,1.4714285714285715,0.8,0.5,14.0,0.16,-60.0,0,195.35301307144684
34,6A,4.3,12.3,0.62,0.5,8.6111283334,1.3,1.4714285714285715,0.8,0.5,20.857142857142858,0.16,-60.0,0,197.26732999535236
35,6A,4.3,12.3,0.5857142857142857,0.5,8.6111283334,1.3,1.4714285714285715,0.8,0.5,20.857142857142858,0.16,-60.0,0,197.23395624566066
36,6A,4.3,12.3,0.5857142857142857,0.5,8.6111283334,1.5285714285714285,1.4714285714285715,0.8,0.5,20.857142857142858,0.16,-60.0,0,198.3433055745697
37,6A,4.3,12.3,0.5857142857142857,0.5,8.6111283334,1.5285714285714285,1.4714285714285715,0.8,0.5,20.857142857142858,0.2057142857142857,-60.0,0,198.8294987614465
38,6A,4.3,12.3,0.5857142857142857,0.5,8.6111283334,1.5285714285714285,1.4714285714285715,0.7428571428571429,0.5,20.857142857142858,0.2057142857142857,-60.0,0,198.8282923179997
39,6A,4.3,12.3,0.5857142857142857,0.5,8.6111283334,1.5285714285714285,1.4714285714285715,0.7428571428571429,0.5,20.857142857142858,0.2057142857142857,-25.714285714285715,0,179.7989064085809
40,6A,4.42,14.145714285714286,0.5857142857142857,0.62,16.607176071514285,1.3,1.5285714285714285,0.7428571428571429,0.2142857142857143,14.0,0.24,0.0,0,182.61616455738292
41,6A,4.42,14.145714285714286,0.5857142857142857,0.62,16.607176071514285,1.3,1.3,0.7428571428571429,0.2142857142857143,14.0,0.24,0.0,0,171.06696349215142
