4A,ChangeInsulationRValueForExteriorWalls,r_value,0.00019648240757736302,0.001629977720912529,0.0003450978818769197,2.91934019022937e-05
4A,ChangeInsulationRValueForRoofs,r_value_roof,-0.0003172265716605178,0.0020449148363856323,0.0007724765459885861,7.967734178805062e-05
4A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.004873467546174793,0.005880916182582423,0.005552387585560478,0.0005578356822946279
4A,ChangeUValueandSHGCOfWindows,window_shgc,1.3275943258031036e-05,0.0002555441012491291,8.881896196443533e-06,8.782575766880927e-07
4A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.32097243059365094,0.04210226611165261,0.3238007049927151,0.03076390131232986
4A,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.002595247709344953,0.003870178144786545,0.001797310420758211,0.00015260639159278493
4A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.18210285674725804,0.03977910818815932,0.18475553243438056,0.015781049900397724
4A,SetWaterHeaterEfficiency,heater_thermal_efficiency,-1.2717827858827586e-05,0.00016560879753592806,3.0466079839982762e-06,2.957996119153569e-07
4A,AddOverhangsByProjectionFactor,projection_factor,0.005424820826344978,0.007238693125081796,0.005600631489619573,0.0004345759396434754
4A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.004519087623543569,0.00510712936738736,0.0033794759396316956,0.0002980827820114684
4A,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.00048154103956575154,0.0016564050081106015,0.00037978141541312533,3.2232306085005946e-05
4A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.47878643046317537,0.04873298538945019,0.48147208876048614,0.042825400923223005
