4A,ChangeInsulationRValueForExteriorWalls,r_value,0.0005196531163412812,0.0016736369510025328
4A,ChangeInsulationRValueForRoofs,r_value_roof,0.0005153548217249302,0.001728773468037681
4A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.004833061666909173,0.005970208338763161
4A,ChangeUValueandSHGCOfWindows,window_shgc,4.746298721152275e-06,0.0012063675746629698
4A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.32177535755187303,0.32368915348012695
4A,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.0018575559292462597,0.003071922653246406
4A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.18577465552855416,0.18736538737413178
4A,SetWaterHeaterEfficiency,heater_thermal_efficiency,2.6951275212725727e-06,0.0012509570026840722
4A,AddOverhangsByProjectionFactor,projection_factor,0.005854323198380296,0.0071846766464618295
4A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.003068626068488533,0.004337648439608488
4A,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.0003756695173787561,0.0016680514725624374
4A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.47187267045509423,0.4731674862154688
