1,4B,3.5857142857142854,10.13,0.7614285714285715,0.54,14.608164136985714,1.7,1.3,0.7571428571428571,0.5,19.142857142857142,0.24,-25.714285714285715,0,187.8466536817051
2,4B,3.5857142857142854,10.13,0.7614285714285715,0.54,22.6042118751,1.7,1.3,0.7571428571428571,0.5,19.142857142857142,0.24,-25.714285714285715,0,207.2551348538717
3,4B,3.5857142857142854,10.13,0.7614285714285715,0.54,22.6042118751,1.7,1.3,0.7,0.5,19.142857142857142,0.24,-25.714285714285715,0,207.2528601337707
4,4B,3.5857142857142854,10.13,0.7614285714285715,0.54,22.6042118751,1.7,1.3,0.7,0.5,19.142857142857142,0.24,-60.0,0,229.55262433396274
5,4B,3.5857142857142854,11.370000000000001,0.7614285714285715,0.54,22.6042118751,1.7,1.3,0.7,0.5,19.142857142857142,0.24,-60.0,0,229.08692107944012
6,4B,3.5857142857142854,11.370000000000001,1.03,0.54,22.6042118751,1.7,1.3,0.7,0.5,19.142857142857142,0.24,-60.0,0,231.15581721034118
7,4B,4.3,11.370000000000001,1.03,0.54,22.6042118751,1.7,1.3,0.7,0.5,19.142857142857142,0.24,-60.0,0,230.13415345632188
8,4B,4.3,11.370000000000001,1.03,0.54,22.6042118751,1.7,1.5285714285714285,0.7,0.5,19.142857142857142,0.24,-60.0,0,244.32133633427998
9,4B,4.3,11.370000000000001,1.03,0.54,22.6042118751,1.7,1.5285714285714285,0.7,0.2142857142857143,19.142857142857142,0.24,-60.0,0,245.9831130917496
10,4B,4.3,11.370000000000001,1.03,0.54,22.6042118751,1.7,1.5285714285714285,0.7,0.2142857142857143,19.142857142857142,0.19428571428571428,-60.0,0,245.5671391976059
11,4B,4.3,11.370000000000001,1.03,0.5857142857142857,22.6042118751,1.7,1.5285714285714285,0.7,0.2142857142857143,19.142857142857142,0.19428571428571428,-60.0,0,245.6782062984007
12,4B,4.3,11.370000000000001,1.03,0.5857142857142857,22.6042118751,1.7,1.5285714285714285,0.7,0.2142857142857143,26.0,0.19428571428571428,-60.0,0,246.17962316861258
13,4B,4.3,11.370000000000001,1.03,0.5857142857142857,22.6042118751,1.4714285714285715,1.5285714285714285,0.7,0.2142857142857143,26.0,0.19428571428571428,-60.0,0,245.55683848249237
