1,2B,2.9628571428571426,10.834285714285715,0.56,0.5742857142857143,14.608164136985714,1.7,1.5285714285714285,0.7571428571428571,0.0,19.142857142857142,0.16,0.0,0,180.946873846277
2,2B,4.3,10.834285714285715,0.56,0.5742857142857143,14.608164136985714,1.7,1.5285714285714285,0.7571428571428571,0.0,19.142857142857142,0.16,0.0,0,179.2094573281992
3,2B,4.3,10.834285714285715,0.56,0.5742857142857143,22.6042118751,1.7,1.5285714285714285,0.7571428571428571,0.0,19.142857142857142,0.16,0.0,0,196.17064210533024
4,2B,4.3,10.834285714285715,0.56,0.5742857142857143,22.6042118751,1.7,1.5285714285714285,0.7571428571428571,0.0,26.0,0.16,0.0,0,197.89060709628544
5,2B,4.3,10.834285714285715,0.56,0.5742857142857143,22.6042118751,1.4714285714285715,1.5285714285714285,0.7571428571428571,0.0,26.0,0.16,0.0,0,197.25329619985897
6,2B,4.3,10.834285714285715,0.56,0.5742857142857143,22.6042118751,1.4714285714285715,1.5285714285714285,0.7571428571428571,0.0,26.0,0.16,-34.285714285714285,0,217.74856177161465
7,2B,4.3,10.834285714285715,0.56,0.5742857142857143,22.6042118751,1.4714285714285715,1.5285714285714285,0.7,0.0,26.0,0.16,-34.285714285714285,0,217.76619515246185
8,2B,4.3,8.88,0.56,0.5742857142857143,22.6042118751,1.4714285714285715,1.5285714285714285,0.7,0.0,26.0,0.16,-34.285714285714285,0,218.60624047110414
9,2B,4.3,8.88,0.56,0.5742857142857143,22.6042118751,1.4714285714285715,1.5285714285714285,0.7,0.0,26.0,0.2057142857142857,-34.285714285714285,0,219.0426557874945
10,2B,4.3,8.88,0.56,0.5742857142857143,22.6042118751,1.4714285714285715,1.3,0.7,0.0,26.0,0.2057142857142857,-34.285714285714285,0,206.2296450330604
11,2B,4.3,8.88,0.56,0.62,22.6042118751,1.4714285714285715,1.3,0.7,0.0,26.0,0.2057142857142857,-34.285714285714285,0,206.29248195904043
12,2B,4.3,8.88,0.56,0.62,22.6042118751,1.4714285714285715,1.3,0.7,0.2857142857142857,26.0,0.2057142857142857,-34.285714285714285,0,204.4861273963924
13,2B,4.3,8.88,0.8285714285714285,0.62,22.6042118751,1.4714285714285715,1.3,0.7,0.2857142857142857,26.0,0.2057142857142857,-34.285714285714285,0,206.17560669158857
14,2B,1.96,8.88,1.03,0.5742857142857143,22.6042118751,1.4714285714285715,1.4714285714285715,0.7571428571428571,0.0,20.857142857142858,0.2057142857142857,-60.0,0,235.90031282687588
15,2B,1.96,8.88,1.03,0.5742857142857143,22.6042118751,1.4714285714285715,1.4714285714285715,0.7571428571428571,0.2857142857142857,20.857142857142858,0.2057142857142857,-60.0,0,234.09395826438768
16,2B,1.96,8.88,1.03,0.5742857142857143,22.6042118751,1.4714285714285715,1.4714285714285715,0.7571428571428571,0.2857142857142857,20.857142857142858,0.16,-60.0,0,233.65754294791614
17,2B,1.96,8.88,1.03,0.5742857142857143,22.6042118751,1.7,1.4714285714285715,0.7571428571428571,0.2857142857142857,20.857142857142858,0.16,-60.0,0,234.29485384437967
18,2B,1.96,8.88,1.03,0.5742857142857143,22.6042118751,1.7,1.4714285714285715,0.7,0.2857142857142857,20.857142857142858,0.16,-60.0,0,234.31248722511864
19,2B,1.96,8.88,1.03,0.5742857142857143,22.6042118751,1.7,1.4714285714285715,0.7,0.2857142857142857,14.0,0.16,-60.0,0,232.59252223418972
20,2B,1.96,8.88,0.7614285714285715,0.5742857142857143,22.6042118751,1.7,1.4714285714285715,0.7,0.2857142857142857,14.0,0.16,-60.0,0,230.9030429391136
21,2B,1.96,8.88,0.7614285714285715,0.5742857142857143,22.6042118751,1.7,1.7,0.7,0.2857142857142857,14.0,0.16,-60.0,0,243.7160536934829
22,2B,1.96,8.88,0.7614285714285715,0.5742857142857143,22.6042118751,1.7,1.7,0.7,0.2857142857142857,14.0,0.16,-25.714285714285715,0,223.2207881217163
23,2B,1.96,8.88,0.7614285714285715,0.62,22.6042118751,1.7,1.7,0.7,0.2857142857142857,14.0,0.16,-25.714285714285715,0,223.28362504758607
24,2B,1.96,10.834285714285715,0.7614285714285715,0.62,22.6042118751,1.7,1.7,0.7,0.2857142857142857,14.0,0.16,-25.714285714285715,0,222.4435797290154
25,2B,3.297142857142857,10.834285714285715,0.7614285714285715,0.62,22.6042118751,1.7,1.7,0.7,0.2857142857142857,14.0,0.16,-25.714285714285715,0,220.70616321092862
26,2B,3.297142857142857,10.834285714285715,0.7614285714285715,0.62,14.608164136985714,1.7,1.7,0.7,0.2857142857142857,14.0,0.16,-25.714285714285715,0,203.74497843378677
27,2B,3.297142857142857,10.345714285714287,0.7614285714285715,0.62,16.607176071514285,1.3,1.7,0.7428571428571429,0.5,14.0,0.24,-25.714285714285715,0,206.47572773541347
28,2B,3.297142857142857,12.3,0.7614285714285715,0.62,16.607176071514285,1.3,1.7,0.7428571428571429,0.5,14.0,0.24,-25.714285714285715,0,205.6356824168387
29,2B,3.297142857142857,12.3,0.7614285714285715,0.62,8.6111283334,1.3,1.7,0.7428571428571429,0.5,14.0,0.24,-25.714285714285715,0,188.67449763968366
30,2B,1.96,12.3,0.7614285714285715,0.62,8.6111283334,1.3,1.7,0.7428571428571429,0.5,14.0,0.24,-25.714285714285715,0,190.4119141577443
31,2B,1.96,12.3,0.7614285714285715,0.62,8.6111283334,1.3,1.7,0.8,0.5,14.0,0.24,-25.714285714285715,0,190.39428077694325
32,2B,1.96,12.3,0.7614285714285715,0.5742857142857143,8.6111283334,1.3,1.7,0.8,0.5,14.0,0.24,-25.714285714285715,0,190.3314438510428
33,2B,1.96,12.3,1.03,0.5742857142857143,8.6111283334,1.3,1.7,0.8,0.5,14.0,0.24,-25.714285714285715,0,192.02092314618076
