1,4C,3.32,10.64,1.03,0.5857142857142857,16.607176071514285,1.4714285714285715,1.3,0.7,0.0,19.142857142857142,0.19428571428571428,-60.0,0,203.68035061662215
2,4C,3.32,10.64,1.03,0.5857142857142857,8.6111283334,1.4714285714285715,1.3,0.7,0.0,19.142857142857142,0.19428571428571428,-60.0,0,188.7263583882774
3,4C,3.32,10.64,1.03,0.5857142857142857,8.6111283334,1.4714285714285715,1.3,0.7,0.0,19.142857142857142,0.24,-60.0,0,189.24948127223672
4,4C,3.32,10.64,1.03,0.5857142857142857,8.6111283334,1.7,1.3,0.7,0.0,19.142857142857142,0.24,-60.0,0,190.57014537731823
5,4C,3.32,10.64,1.03,0.54,8.6111283334,1.7,1.3,0.7,0.0,19.142857142857142,0.24,-60.0,0,190.51456435039347
6,4C,3.32,10.64,1.03,0.54,8.6111283334,1.7,1.3,0.7,0.2857142857142857,19.142857142857142,0.24,-60.0,0,187.58015926264
7,4C,3.32,10.64,1.03,0.54,8.6111283334,1.7,1.3,0.7,0.2857142857142857,26.0,0.24,-60.0,0,188.79861115652568
8,4C,3.32,10.64,0.7614285714285715,0.54,8.6111283334,1.7,1.3,0.7,0.2857142857142857,26.0,0.24,-60.0,0,186.19563098978472
9,4C,3.32,10.64,0.7614285714285715,0.54,8.6111283334,1.7,1.5285714285714285,0.7,0.2857142857142857,26.0,0.24,-60.0,0,197.22362625716653
10,4C,3.88,10.64,0.7614285714285715,0.54,8.6111283334,1.7,1.5285714285714285,0.7,0.2857142857142857,26.0,0.24,-60.0,0,196.58018275203096
11,4C,3.88,11.588571428571429,0.7614285714285715,0.54,8.6111283334,1.7,1.5285714285714285,0.7,0.2857142857142857,26.0,0.24,-60.0,0,196.10111044577627
12,4C,3.88,11.588571428571429,0.7614285714285715,0.54,8.6111283334,1.7,1.5285714285714285,0.7,0.2857142857142857,26.0,0.24,-25.714285714285715,0,177.40533567617638
13,4C,3.88,11.588571428571429,0.7614285714285715,0.54,8.6111283334,1.7,1.5285714285714285,0.7571428571428571,0.2857142857142857,26.0,0.24,-25.714285714285715,0,177.41432843493556
14,4C,3.32,12.3,0.56,0.62,8.6111283334,1.7,1.7,0.7428571428571429,0.2142857142857143,20.857142857142858,0.16,0.0,0,168.99471387057906
15,4C,3.32,12.3,0.56,0.62,8.6111283334,1.7,1.7,0.7428571428571429,0.5,20.857142857142858,0.16,0.0,0,166.06030878282786
16,4C,3.32,12.3,0.56,0.62,8.6111283334,1.7,1.7,0.8,0.5,20.857142857142858,0.16,0.0,0,166.069301541575
17,4C,3.32,11.351428571428572,0.56,0.62,8.6111283334,1.7,1.7,0.8,0.5,20.857142857142858,0.16,0.0,0,166.54837384781376
18,4C,3.32,11.351428571428572,0.8285714285714285,0.62,8.6111283334,1.7,1.7,0.8,0.5,20.857142857142858,0.16,0.0,0,169.15135401458235
19,4C,3.32,11.351428571428572,0.8285714285714285,0.62,8.6111283334,1.7,1.7,0.8,0.5,20.857142857142858,0.2057142857142857,0.0,0,169.67447689858125
20,4C,3.32,11.351428571428572,0.8285714285714285,0.62,8.6111283334,1.4714285714285715,1.7,0.8,0.5,20.857142857142858,0.2057142857142857,0.0,0,168.35381279357205
21,4C,3.32,11.351428571428572,0.8285714285714285,0.62,8.6111283334,1.4714285714285715,1.4714285714285715,0.8,0.5,20.857142857142858,0.2057142857142857,0.0,0,157.32581752618432
22,4C,3.88,11.351428571428572,0.8285714285714285,0.62,8.6111283334,1.4714285714285715,1.4714285714285715,0.8,0.5,20.857142857142858,0.2057142857142857,0.0,0,156.68237402106774
23,4C,3.88,11.351428571428572,0.8285714285714285,0.62,8.6111283334,1.4714285714285715,1.4714285714285715,0.8,0.5,14.0,0.2057142857142857,0.0,0,155.46392212710623
24,4C,3.88,11.351428571428572,0.8285714285714285,0.62,8.6111283334,1.4714285714285715,1.4714285714285715,0.8,0.5,14.0,0.2057142857142857,-34.285714285714285,0,174.1596968967059
25,4C,3.88,11.351428571428572,0.8285714285714285,0.62,16.607176071514285,1.4714285714285715,1.4714285714285715,0.8,0.5,14.0,0.2057142857142857,-34.285714285714285,0,189.11368912505452
26,4C,3.88,11.351428571428572,0.8285714285714285,0.5742857142857143,16.607176071514285,1.4714285714285715,1.4714285714285715,0.8,0.5,14.0,0.2057142857142857,-34.285714285714285,0,189.05810809809861
27,4C,3.7399999999999998,11.588571428571429,0.56,0.5857142857142857,14.608164136985714,1.7,1.7,0.7571428571428571,0.2857142857142857,14.0,0.2057142857142857,-60.0,0,211.33616762700433
28,4C,3.7399999999999998,11.588571428571429,0.56,0.5857142857142857,14.608164136985714,1.7,1.7,0.7,0.2857142857142857,14.0,0.2057142857142857,-60.0,0,211.32717486830063
29,4C,3.7399999999999998,11.588571428571429,0.56,0.5857142857142857,22.6042118751,1.7,1.7,0.7,0.2857142857142857,14.0,0.2057142857142857,-60.0,0,226.28116709656445
30,4C,4.3,11.588571428571429,0.56,0.5857142857142857,22.6042118751,1.7,1.7,0.7,0.2857142857142857,14.0,0.2057142857142857,-60.0,0,225.63772359148845
31,4C,4.3,10.64,0.56,0.5857142857142857,22.6042118751,1.7,1.7,0.7,0.2857142857142857,14.0,0.2057142857142857,-60.0,0,226.11679589769585
32,4C,4.3,10.64,0.56,0.5857142857142857,22.6042118751,1.7,1.7,0.7,0.0,14.0,0.2057142857142857,-60.0,0,229.05120098539567
33,4C,4.3,10.64,0.56,0.54,22.6042118751,1.7,1.7,0.7,0.0,14.0,0.2057142857142857,-60.0,0,228.99561995846682
34,4C,4.3,10.64,0.56,0.54,22.6042118751,1.7,1.4714285714285715,0.7,0.0,14.0,0.2057142857142857,-60.0,0,217.9676246911514
35,4C,4.3,10.64,0.56,0.54,22.6042118751,1.7,1.4714285714285715,0.7,0.0,14.0,0.16,-60.0,0,217.44450180717797
36,4C,4.3,10.64,0.56,0.54,22.6042118751,1.4714285714285715,1.4714285714285715,0.7,0.0,14.0,0.16,-60.0,0,216.12383770210693
37,4C,4.3,10.64,0.56,0.54,22.6042118751,1.4714285714285715,1.4714285714285715,0.7,0.0,14.0,0.16,-25.714285714285715,0,197.428062932535
38,4C,4.3,10.64,0.8285714285714285,0.54,22.6042118751,1.4714285714285715,1.4714285714285715,0.7,0.0,14.0,0.16,-25.714285714285715,0,200.03104309930234
39,4C,4.3,10.64,0.8285714285714285,0.54,22.6042118751,1.4714285714285715,1.4714285714285715,0.7,0.0,20.857142857142858,0.16,-25.714285714285715,0,201.2494949932435
40,4C,3.32,11.351428571428572,1.03,0.5742857142857143,14.608164136985714,1.3,1.7,0.8,0.0,26.0,0.2057142857142857,-34.285714285714285,0,205.22028557781653
41,4C,3.32,12.3,1.03,0.5742857142857143,14.608164136985714,1.3,1.7,0.8,0.0,26.0,0.2057142857142857,-34.285714285714285,0,204.7412132716496
42,4C,3.32,12.3,1.03,0.5742857142857143,14.608164136985714,1.3,1.7,0.8,0.0,26.0,0.16,-34.285714285714285,0,204.21809038768617
43,4C,3.32,12.3,1.03,0.5742857142857143,14.608164136985714,1.3,1.7,0.8,0.0,26.0,0.16,0.0,0,185.52231561804183
44,4C,3.32,12.3,1.03,0.5742857142857143,14.608164136985714,1.3,1.7,0.8,0.2857142857142857,26.0,0.16,0.0,0,182.58791053026857
45,4C,3.32,12.3,1.03,0.5742857142857143,14.608164136985714,1.3,1.7,0.7428571428571429,0.2857142857142857,26.0,0.16,0.0,0,182.578917771561
46,4C,3.88,12.3,1.03,0.5742857142857143,14.608164136985714,1.3,1.7,0.7428571428571429,0.2857142857142857,26.0,0.16,0.0,0,181.93547426640487
