5B,ChangeInsulationRValueForExteriorWalls,r_value,7.93432729104895e-05,0.0011146187255722806
5B,ChangeInsulationRValueForRoofs,r_value_roof,4.4617831171687596e-07,0.0012997363280324858
5B,ChangeUValueandSHGCOfWindows,window_u_value_ip,1.526319966831051e-06,0.0012918829669009702
5B,ChangeUValueandSHGCOfWindows,window_shgc,0.0005794559047755751,0.0018387522010671065
5B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.3284392708118159,0.330357260132765
5B,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.0006984912595391133,0.0019051464188482026
5B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.1933505397876826,0.1949398995675432
5B,SetWaterHeaterEfficiency,heater_thermal_efficiency,2.3089036013722406e-07,0.0012534803707553444
5B,AddOverhangsByProjectionFactor,projection_factor,0.0019726527640101833,0.003273140316699452
5B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.0011849999929698205,0.002505242738208846
5B,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.00015317327185945464,0.001431922302881472
5B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.47129905396404626,0.47258106475866624
