1,3B,2.7719497962898143,11.754613132825526,0.9732577420241724,0.5716630987244029,11.27817261650673,1.3182900087598872,1.5362665706926655,0.7658465902577647,0.12295012055309933,23.463655465538576,0.22035006173784144,-32.268075751129174,0,195.9597039412253
2,3B,3.1035990312014228,9.33105330972064,0.8014222229987908,0.5983597142367244,11.413110730332289,1.6525232084014854,1.5819637666970134,0.7362996066941497,0.4075941126379079,19.98826463065077,0.21600827781392046,-19.63281106934265,0,189.33859159134516
3,3B,2.372300518552974,8.887403588548283,0.5751253100129241,0.5630683027571035,10.624277109523145,1.3906605907264176,1.6024655288412355,0.7922396149975571,0.0725497396181718,21.62816770276899,0.19327907346447826,-35.51927593533095,0,199.45873016333934
4,3B,2.448785777295835,11.606328399035212,0.8238367204971597,0.5530971605024401,13.905642793318293,1.5919573668525016,1.5996775519429454,0.7398665937371519,0.26577452731052903,24.140596467048248,0.2036851306578297,-4.566430480861008,0,188.00493998250175
5,3B,3.7858172732316198,9.788116238397226,0.9238288805392008,0.6118298484509256,18.426522014216587,1.5105428844479034,1.472194396268826,0.793243569967623,0.27046917983910024,20.887631583157273,0.21063041772625538,-17.94754558248834,0,197.7774426750663
6,3B,4.119720762259919,8.969952977916936,0.7407072434153076,0.5420168043658575,17.76768300404349,1.386444827685097,1.659050355101729,0.7777394703397281,0.31714852693217666,22.058971975698608,0.23584709050771666,-38.18555787451737,0,218.35257346630686
7,3B,3.9696445832621507,8.973050749625088,0.5712267830612292,0.5623667000392693,11.461192368897791,1.5629609201936836,1.5648428387145046,0.7933323554343832,0.289422540888303,24.213239702629394,0.16251493552069457,-30.918563264191363,0,193.56288015729632
8,3B,3.136865144169983,12.100338280080942,0.8901844029328607,0.54645293700543,12.429134285228344,1.3391397919530519,1.524424021640313,0.7587026936059202,0.2449322517879802,21.466172927893915,0.17948761173680938,-14.33594659316956,0,183.9137016778838
9,3B,2.176845907608727,10.534564845539316,0.8608881354181275,0.6086050590331766,19.963156664975536,1.5079190696340912,1.57111817638716,0.7635469445511687,0.06100301163678685,16.657669015137405,0.23345733468836538,-17.24201014914626,0,208.5238705332569
10,3B,3.9533858778878335,8.982654952500502,0.9392010159125971,0.5801057320550649,18.579844509010634,1.603997622883289,1.3815037610344156,0.7189210154378386,0.261677663169129,16.916723935267687,0.17415721827953426,-58.02670302861387,0,216.9421402841819
11,3B,3.5519101994021014,12.053966567526757,0.7802004848103349,0.5950413607945272,10.454811090488569,1.3368383606990004,1.5054552682050322,0.7203937725063625,0.2299020650267316,23.91135597191274,0.23333974912618743,-8.808130407975838,0,174.83911841919434
12,3B,2.5598655637455887,9.887217654943381,0.8384711011493184,0.5651604262727156,19.083701097234993,1.3605062375175032,1.6863804726915523,0.7060309324392794,0.20984944333437058,24.206528289895523,0.23304643428608893,-7.898933956433133,0,207.77270049377256
13,3B,2.3572765409068235,11.09596085647252,0.5745191762259035,0.6107968800084935,13.604385060982803,1.5640746972928672,1.333892731023558,0.7161686628406547,0.2932747056661394,17.110923102253906,0.18343658248339234,-18.570071870546023,0,176.72974522425937
14,3B,2.03855987317987,9.38577336060079,0.6667163420328107,0.5783707508102048,21.0960040473146,1.5787611657547458,1.6646802434104708,0.7200837736130513,0.49443309981757433,25.185563100555996,0.1607646132490774,-25.778028560702943,0,220.41610227045084
15,3B,2.5116955359837347,10.75898603956375,0.6690308399245566,0.5885627900015108,19.637516383752626,1.6262280272362928,1.323110777617325,0.7289868113848155,0.45573691590510906,20.77393672629192,0.20345177275555448,-4.6181044912819615,0,181.99172030658036
16,3B,2.241308898254219,11.363844510668189,0.7330327221455892,0.5433942793492613,10.167222447612302,1.561746161543227,1.383828103324222,0.7314114487588033,0.30343719552800724,25.758296333915325,0.20254743131523079,-28.735964903630535,0,181.48252220671947
17,3B,2.300652322523472,10.02598306047905,0.9707386181829878,0.6046715956349703,15.198114625787028,1.6755008574319104,1.4692983281595904,0.7168124584490955,0.14376446806826065,21.073751878219696,0.18712400144329205,-11.89912553407325,0,190.03965806566924
18,3B,2.956336796777079,9.037075520864537,1.0049798508444592,0.6129326649872808,11.20957617409896,1.39581909524099,1.4261101436404702,0.7713211588548174,0.22824368818728671,21.729718514323665,0.18989178875935495,-14.658446865717558,0,178.79037959497094
19,3B,4.012871517109551,9.89910932305799,0.6340770335208858,0.5553480008268857,20.725937901441394,1.3729414441572774,1.6917572849495164,0.7343927796834389,0.28983094524025615,23.999281382920522,0.22988961658081186,-24.272515990796478,0,217.85119207151882
20,3B,4.022929164114795,10.148001355145045,0.6346957408245659,0.574512545555266,9.60274925876899,1.4616424771596255,1.6929251634666005,0.7956788562518875,0.3736809366592051,24.5063389492086,0.20772479715667783,-18.45563497716352,0,188.70010923151693
21,3B,4.249831348390334,9.122815644636608,0.9009937011409765,0.5809631250898638,19.362722132250944,1.3629090540146898,1.3767976755593407,0.7926612823868817,0.049287363145924946,16.258767667146646,0.17805664674782196,-45.32497833150585,0,210.09083963068332
22,3B,4.033808958907973,9.805083377624417,0.6848780724601119,0.6024313284292704,17.881943038331052,1.6455514392399264,1.3808350236583566,0.7428164839540091,0.3555996369522056,22.672309673170616,0.2359946155018059,-40.35505409214715,0,203.51135842378716
23,3B,2.039983255863655,10.543765451156643,0.687026422945764,0.5915065130117428,17.877137326178786,1.424870195196808,1.535296168401071,0.7407763495057331,0.35427743956516833,21.03734763238829,0.19931133993618105,-4.427038881416976,0,191.4243347046567
24,3B,3.675631254956805,11.868121910668204,0.9279519388918325,0.6171916190752226,11.220528436156059,1.6491693154368872,1.5555046978071592,0.7621306181504254,0.43050430211326424,16.47745954879246,0.18177126630186125,-46.19740295469927,0,201.17970882316166
25,3B,2.5509157861684506,9.203784101938519,0.724328880150682,0.570368913462644,12.410859299501219,1.5203532220854388,1.549907757342456,0.7965257082460677,0.34575715777849675,14.688585619845682,0.18578908334948296,-34.31029331918228,0,197.31330876784676
26,3B,2.46720655542919,9.495609505033842,0.7700435502577504,0.6111869835240893,16.589945581687655,1.3721577375364145,1.3232996077272243,0.7578189392979331,0.37824834294753845,17.0995693362379,0.22014777441024053,-7.791275252295016,0,177.49025041956423
27,3B,2.4519371805064654,11.738566771834225,0.6550862882488325,0.5586059287318321,20.713714991880806,1.4945121395240133,1.3566465360297815,0.7126842921285399,0.08070576950314189,18.96033929178024,0.22181662223871257,-59.85222016945802,0,221.55725470683518
28,3B,3.3245192697741426,8.956556649957495,0.7147923043506099,0.6126083407580235,18.631310117997188,1.3034429821679396,1.3008132606343574,0.7385706435448934,0.20344636986913317,17.71977114695176,0.1783447193252492,-1.024989457276078,0,175.9005390432058
29,3B,2.3302867508678724,11.645624808527453,0.5969577225676689,0.5695988550056511,18.890298654650394,1.3776330271588944,1.363161452486344,0.7334159191420655,0.01573856627811986,23.23044883720977,0.22963767482850828,-0.6448984838742149,0,182.10823108099606
30,3B,4.1709097113413955,11.493985083096092,0.9356340416266065,0.5907892073097069,9.672564473046668,1.360287321518614,1.5467493249413715,0.7638345866350501,0.08001694049638233,23.844872861838226,0.19082499069609316,-13.794401172780951,0,179.6938428845528
31,3B,2.7673069342955037,12.004454924114622,0.8418795115555064,0.5822376835850959,12.32245605726722,1.686112860407258,1.3656450080129883,0.7084768116663467,0.11669053480629966,22.701409466405906,0.18784201204043474,-28.745250960110337,0,185.69529744021082
32,3B,3.13811263044105,11.375276630288951,0.5625407682236667,0.5851316212881588,19.997821198856272,1.4184079293324812,1.692462261804717,0.7338887002275065,0.2094313536702074,21.975613345514255,0.1861442753000903,-2.442487012000541,0,202.40551270121222
33,3B,4.061497736964558,11.880653809290141,0.7948473025994038,0.5563459957783611,19.592903522649028,1.5171851248295627,1.657633476740625,0.7975319528490603,0.2542822267012043,14.052467217803212,0.2284782020031224,-14.861532960055492,0,205.60434708272868
34,3B,3.5210626369319193,9.70478274057579,0.7780008251262734,0.5832800338243673,18.650586183363174,1.4153665227893488,1.6626448642206673,0.7928686237491192,0.36683086059562825,18.517748141810234,0.17937793590680584,-28.19540433874064,0,213.5453177403735
35,3B,2.3542952383224254,9.346255698213286,0.7263469442810567,0.578418326565069,15.491279893719689,1.312597878414692,1.488851562676591,0.7711948540717297,0.3789690072483526,21.260540743929447,0.21251756097161315,-26.7686318304837,0,197.21401743318546
36,3B,3.113160364307971,10.527121216978763,0.6131100294324128,0.5820781017724377,20.048280110975185,1.5677234524520274,1.441871298667328,0.7530673238966259,0.03846383128117871,19.8356019709071,0.1825305117064803,-30.856617855702257,0,206.94904378685368
37,3B,2.8791154949446955,9.188548787418648,0.7828282403091608,0.5682105122451243,14.286228402548373,1.4517985688691435,1.4792065935310046,0.7866480168670694,0.4309301322331632,19.285339707552858,0.23577394122623954,-52.45397365369638,0,209.40040954269278
38,3B,2.896270516087383,10.575429504725568,0.9554156623675709,0.5607186728864451,19.642913468011415,1.4837349559322577,1.612857312663595,0.7883021446388893,0.07739450935359593,16.22868176599564,0.1976858066890804,-19.938704215999955,0,210.91330776436274
39,3B,2.0131070841727703,9.363303618164613,0.7154094342343016,0.5500307455168124,12.220066868967244,1.5421296876493265,1.6070902447119066,0.7109154968905831,0.2439440244599513,18.60914409715843,0.16464464365277295,-47.91927439759943,0,210.81978121227957
40,3B,3.676661132970465,10.044963555198855,0.7800100577825767,0.5805945703422639,20.92731231059205,1.465931995176756,1.468268038113147,0.7376756038200653,0.3378070739464894,19.616048235949712,0.21693898778827378,-25.06988512617137,0,205.79765132424217
41,3B,3.302252943817769,11.097683407256834,0.7431382027376683,0.5437370225006953,20.844641945390563,1.4282250193831303,1.4537480875092115,0.7216322594655488,0.3078073256865505,19.116525282580913,0.19748921959809468,-41.6322449781633,0,214.39664118369882
42,3B,3.8700206810032904,9.35535443746284,0.7751300200416528,0.6060343753505455,14.777413104823566,1.513796430652112,1.575138943595124,0.788451508764186,0.24683294661077732,24.95861661998772,0.21667116361875843,-31.602415667398013,0,204.34439557537115
43,3B,3.819950625689278,10.237724699455846,0.7032173295729404,0.6006138594833192,15.2619144993897,1.3518288234734746,1.698650249903229,0.7703637516250612,0.4397513500106569,25.940779443608744,0.20766841703728253,-35.664087739578434,0,212.88549937839088
44,3B,3.7675264952659804,10.515835583077967,0.5943662218664397,0.5675992869425351,17.199463626910084,1.351693373223109,1.5683858062115885,0.7721281987141653,0.012150599048295225,21.47041365277817,0.23056159497153106,-45.120180429919145,0,216.09660101735852
45,3B,2.851702338780916,10.047273923006832,0.9740561729153382,0.5612188092527297,17.632316150898703,1.3786076530101488,1.5072567771428529,0.7124454518912641,0.3292878455588941,25.423433522382055,0.21442475990117224,-14.137025449738175,0,197.6388010836792
46,3B,2.0699666052773753,9.284773564331811,0.6241995036944362,0.6104903695231556,13.580707995481422,1.3338327587078684,1.5552748772080736,0.7964069196482777,0.00187005319099328,20.67638755224278,0.1771801864169529,-3.08597515731757,0,183.74915909645068
47,3B,3.2453422935159395,9.540226084814682,0.9993252398236374,0.5945366440092424,13.145176944191805,1.6920818699846336,1.306708795337942,0.7942594959741796,0.0949765111397719,24.189799047237905,0.21780476976113766,-7.72520939041452,0,173.5594448440308
48,3B,2.13403442671216,11.730334244102632,0.6706308987514172,0.6003828403944524,18.60207985712545,1.6684135663258512,1.3584282045805378,0.7373505332965289,0.02256273245004897,14.039943812474132,0.22231141614182964,-32.150841159150374,0,200.0446440936077
49,3B,2.3153497210058074,11.108617155047238,0.6328388438851349,0.583454165143608,20.66595652555415,1.6933004852074909,1.4097168355420022,0.7383273573930141,0.14847437938729097,18.364073372056964,0.19215132732987467,-6.877156573387971,0,192.01797477662006
50,3B,3.3336082021875795,9.38409547429646,0.7674247576014116,0.6116734864929798,13.927214457623437,1.5775383253315365,1.362583838867384,0.7680496640279999,0.2847569648830926,14.197818760008255,0.23272368007963196,-59.54287006014586,0,205.2685199839654
51,3B,2.6435267738460433,9.139456463797922,0.9121726695720758,0.5670371579441299,14.156985357722832,1.3638636396574706,1.4922267661907505,0.7716041823520295,0.06974846577646518,23.851764381375062,0.20300706893053977,-43.767399151633256,0,208.50745449248979
52,3B,3.7880552309923328,9.514305459439818,0.8239611881706863,0.617016624640956,20.94973953898045,1.594550687248963,1.5068610106340385,0.7913110346556219,0.0006245708887618585,24.316160784539363,0.19307700949269466,-13.277137123411748,0,204.6255033549882
53,3B,2.7888760765572664,10.611284402447739,0.8240841084447719,0.5963137973445737,9.577605047031014,1.5893967536719138,1.5210053670923724,0.737595669962386,0.09546985680522976,14.961125540230203,0.18782458020866877,-43.06759549551492,0,196.13807120114342
54,3B,2.0690283630129858,10.027905436690254,0.6605059094699731,0.617318093684402,14.180868518093325,1.344421528671492,1.3876399790113902,0.7839787405023722,0.4678423848919876,15.230862686092308,0.19557878112749624,-34.06943023125301,0,190.28160571280176
