1,3C,4.021427137666431,11.870847212080719,0.9710228624789292,0.6099613382942858,20.848313976413458,1.649806691471429,1.649806691471429,0.7874516728678573,0.43725836433928633,24.494200744142873,0.2299613382942858,-7.528996279285643,0,186.7886717788355
2,3C,3.4708671376664313,11.864007212080718,0.9691428624789291,0.6094813382942859,20.70838314099646,1.645006691471429,1.6434066914714291,0.7856516728678573,0.4272583643392863,24.206200744142873,0.2278813382942858,-9.32899627928564,0,187.91725208288736
3,3C,2.920307137666431,11.85716721208072,0.9672628624789292,0.6090013382942858,20.56845230557946,1.640206691471429,1.637006691471429,0.7838516728678573,0.4172583643392863,23.918200744142872,0.2258013382942858,-11.128996279285637,0,189.04583238692877
4,3C,2.3697471376664314,11.85032721208072,0.9653828624789292,0.6085213382942858,20.42852147016246,1.6354066914714291,1.630606691471429,0.7820516728678573,0.40725836433928636,23.630200744142872,0.2237213382942858,-12.928996279285641,0,190.17441269083034
5,3C,2.3408128623335687,11.843487212080719,0.9635028624789292,0.6080413382942859,20.28859063474546,1.630606691471429,1.624206691471429,0.7802516728678572,0.39725836433928635,23.342200744142872,0.2216413382942858,-14.728996279285639,0,190.52353305490456
6,3C,2.891372862333569,11.83664721208072,0.9616228624789291,0.6075613382942858,20.148659799328456,1.625806691471429,1.617806691471429,0.7784516728678573,0.38725836433928634,23.05420074414287,0.2195613382942858,-16.528996279285636,0,190.00672110053816
7,3C,3.4419328623335685,11.82980721208072,0.9597428624789291,0.6070813382942858,20.00872896391146,1.621006691471429,1.6114066914714291,0.7766516728678573,0.37725836433928633,22.76620074414287,0.21748133829428581,-18.328996279285633,0,189.48990914612082
8,3C,3.9924928623335694,11.82296721208072,0.9578628624789293,0.6066013382942859,19.86879812849446,1.616206691471429,1.6050066914714292,0.7748516728678573,0.3672583643392863,22.478200744142875,0.21540133829428582,-20.128996279285644,0,188.97309719171736
9,3C,4.05694713766643,11.816127212080719,0.9559828624789293,0.6061213382942858,19.728867293077457,1.6114066914714291,1.5986066914714292,0.7730516728678573,0.3572583643392863,22.19020074414287,0.21332133829428582,-21.92899627928564,0,189.18266800771713
10,3C,3.5063871376664313,11.809287212080719,0.9541028624789292,0.6056413382942858,19.58893645766046,1.6066066914714292,1.592206691471429,0.7712516728678573,0.34725836433928636,21.902200744142874,0.21124133829428582,-23.72899627928564,0,190.31124831172488
