1,3C,3.1546382539876507,11.999133632631176,0.9683508791919972,0.5965490195139467,12.379943969408885,1.5168758376130487,1.6130013358916293,0.7326876630885977,0.08287620671211893,14.09087526506914,0.20630357591191162,-38.806593109725675,0,185.80442759564917
2,3C,3.991539416315727,10.676581960259876,0.6269170971214685,0.5642114037478926,15.09612304943202,1.4290370319625731,1.36350273273989,0.7662428274124228,0.10138310244467139,17.776095269203093,0.22871946926878745,-43.34359285763554,0,178.34200777173388
3,3C,3.9884439228756006,11.092855228155189,0.946751488017132,0.576199508526923,15.294424578272592,1.5943493885679767,1.350468020283835,0.7061566683111292,0.19266334493731221,22.17336457942028,0.2329621456018589,-52.108665816140785,0,186.38681259373757
4,3C,2.9298157134642873,10.124295323746567,0.9803479850328961,0.5786360315598726,13.867026168943832,1.5284369019650323,1.435073292778738,0.7636571917507249,0.19095493279709871,17.774950317144956,0.18371278362400767,-19.41792265175433,0,171.33894324927056
5,3C,3.264049187388956,9.123150101655328,0.5947423675042509,0.5736387012878406,10.0681442261222,1.390517551562053,1.6521040655218588,0.7161343030976801,0.48223407025630544,24.114997721926372,0.1844343975147013,-8.393255216276792,0,165.43314566892198
6,3C,2.939056823164667,9.069422833196764,0.8042489077791684,0.5876948973605746,21.639783553298024,1.3596474669965972,1.6756965313614187,0.7903184197135192,0.40757923721797723,23.71620429471726,0.17892987789441617,-33.26294132960028,0,202.5159138650005
7,3C,3.930375352833801,11.876321094016886,0.9990777951139604,0.5759319117692675,10.961470190144407,1.5035779664188216,1.5401518980902376,0.7410465657662982,0.15199336669111357,15.019012227643096,0.1713174871547898,-3.547830786457716,0,159.8068354704566
8,3C,2.3370773193947842,11.948064075357951,0.7676765999361417,0.6103632048959549,17.55775933776097,1.6805314060494971,1.4061132603049988,0.7047550795948405,0.16793027018827933,18.186915660305516,0.22310494963838778,-18.394878551633013,0,175.9199540512109
9,3C,2.908525725214406,9.826895809401362,0.9207635349874057,0.6093838639212747,10.85700618304922,1.3401681683200384,1.6452079261496362,0.7169139959745386,0.4957947367553243,15.352972145913169,0.22944864901789191,-14.911500620216401,0,170.65078737433717
10,3C,2.5170011667111343,11.262625080682945,0.9080861127402506,0.6029695805603402,17.58042170135741,1.5208413371391645,1.6104158183623412,0.7057232865730588,0.36670744831532315,22.958032938926387,0.19477032735972238,-7.355037339640489,0,179.96820962848508
11,3C,2.549569118240843,9.985265404320739,0.8869545436334727,0.6113588226572859,20.73555648826615,1.3070690445706215,1.450559796657303,0.714958887506255,0.2541778505879664,22.15728137190076,0.18421130924059342,-0.34358935453427364,0,173.92423482924804
12,3C,3.618146178669722,9.406793553923139,0.7867250434371249,0.5703986589214298,14.294287991873993,1.395521143321976,1.3681254470199713,0.711641200016521,0.3465289220812644,24.93822846835178,0.20927175797672926,-43.22385882916417,0,179.5030105227261
13,3C,3.3702235740933233,8.898825182431397,0.6401467020438002,0.5683371405070873,16.260713225705743,1.561243101522769,1.567235166394728,0.7923441115939532,0.11679140980015834,14.368049437235392,0.19840676655961903,-11.801667761781133,0,175.45663166080104
14,3C,3.55163654273955,11.712576034252486,0.9462566229476282,0.5477633140116404,21.304628425502735,1.6957713999934225,1.3997180045129978,0.765609464779903,0.09280312968597275,14.501790576719811,0.178375238755175,-46.869573622908405,0,195.88123594099173
15,3C,3.583432624413007,11.598112520120454,0.9866335854037391,0.601544162756929,17.164379542845428,1.4368343257349891,1.388775894416248,0.7108712760320127,0.03977797053974751,23.465540908838683,0.16929113038360044,-8.716975500918252,0,169.19996244689608
16,3C,2.8720702412288683,9.774771669419781,0.7182943348430109,0.5901612088137252,12.45825552811775,1.3283970407210974,1.6972615719643933,0.7434097557942988,0.3716315269307761,17.688573096323893,0.2013805063173508,-7.56368063122904,0,171.59353122756752
17,3C,3.085549642727699,10.649116144674105,0.7280163980141179,0.5802491195808352,17.073461152886125,1.5343316387544506,1.5561978403505132,0.7126538687285483,0.4338262070844289,22.171585456559654,0.23896157598456116,-16.824595316116522,0,179.4568503753143
18,3C,2.3681397981256724,10.080205735454683,0.8943750311108284,0.5733387904088914,15.491643221804903,1.5365822504124493,1.334798460390296,0.7588045768564274,0.15092091644011132,19.206274174870067,0.17981553320794139,-46.75569743954384,0,184.4912505674546
19,3C,2.1187684345136204,9.778596734855949,0.5675878130196077,0.570869249363298,11.475272716726993,1.68557833363949,1.4955039687733929,0.7343781487456658,0.05223894829824266,14.163718827522931,0.19762462953058862,-34.59799841309274,0,177.23443452981647
20,3C,3.98150132604931,9.978063573800668,0.8651449621384988,0.6175755075912449,12.012969520854623,1.3903437681990523,1.5906184551427325,0.7426097570014163,0.3877839864455004,22.2733078272875,0.23749714092597157,-27.4211642314433,0,177.01885758625284
21,3C,3.9049814890305745,9.20265372584262,0.6435935670050819,0.5991210397537166,16.37194300642039,1.338370371194076,1.3116998069302628,0.737809661162554,0.3401971887357164,20.792679010595485,0.21212453677893678,-18.165390448524,0,164.8446039746474
22,3C,2.8463371553509504,10.19422396707806,0.6721957264301834,0.6056100418342976,8.786580548733918,1.6197738891200437,1.4096830406740903,0.7613803628293103,0.416790464755917,23.17218501068114,0.1872714161981339,-28.802279754408218,0,164.19362274137634
