199.8485952891116,200.1199814607698
188.34730056315965,188.3025391889384
191.66903262686793,191.3120196940435
180.64898396087764,182.01480440686095
201.00321546568142,201.1686184566483
174.84972588477422,176.00742714199583
174.02010304739923,174.04875083583573
178.33210478138935,178.02929250957726
180.10917356557675,179.8258886758278
168.6148232272144,168.6682575048788
195.50974192310824,193.40220074813823
180.02838718995068,179.65661170496475
163.40005110657185,163.15347700621425
173.9645479466822,174.00101653352743
183.25058303154086,186.44837251613643
174.85991098657234,174.68025744202959
159.81003420231738,160.17214804960457
183.38785042622928,186.72547662907385
171.50716065829698,171.69171073626518
198.43147726165355,198.08010470587982
163.57458671465798,164.46111049825475
188.64266851530542,189.17645817966485
160.91071963527435,161.51963573690074
192.41763760903046,192.4771101857079
162.31973587721114,162.9450512497569
176.02888289749407,179.90795013067367
171.56132688149614,172.86525638901315
175.5464794396008,174.47776310302487
207.59066153320825,205.5394009046285
194.09447573234078,193.9886759339251
180.70592793911257,181.2923459969524
178.20409657015378,177.26839468901784
188.00447929581804,188.5620392013895
181.69851240525767,181.75173121668803
175.03884470679856,175.35601762670814
172.59279991814313,174.35157223011328
168.59352710527287,168.9908995731368
174.91176241390826,176.1417244683907
193.78244124997985,190.3470332229171
152.4420389697156,152.77601974934663
168.94954270903477,168.8115156709884
206.6126602810015,204.846503207495
173.92565937618022,174.97673781235068
205.14415378538018,205.2500206099475
185.05103125394663,183.47358643021101
186.56282443221002,185.4337491290957
190.933853460712,190.77360388347182
198.03541568945818,199.52037118956417
192.1891672573315,190.39930170389783
185.24454818811114,185.2677401653354
188.3035509213449,187.4160839978071
172.0184990644804,172.4656186966343
169.34213208743543,169.68182751312742
177.19322521668937,176.60510362169026
157.723014252046,157.5254692286142
190.49334780794288,187.88348609561007
173.7126981567648,172.44588200655681
178.611500642079,180.27395248705642
175.88698591107922,176.27494577079955
186.30449321387565,184.29665693542364
190.14798026515174,190.00057983182995
163.83893640223673,163.64514440655336
176.97169925258004,176.53518623660983
181.5063843486111,179.84239491244801
184.78691304595426,184.0570089585214
173.6844576472336,173.78365193893018
173.92172422321275,173.23129737093717
188.53989157897882,188.08761603156466
196.14654226507767,195.44357549941827
199.3110996896739,198.58469866991408
174.91153093432195,175.54423387461117
162.97922121864005,164.65735174862408
201.6409417259961,200.09251133628567
162.1465891466429,161.30565986498544
181.0908784911647,180.91195512045573
168.70602618422492,170.20679761594346
171.2523016337574,172.29869148962047
192.33476791712755,189.47652021834648
187.73249078189068,188.9191558102586
172.0175731461351,175.33324458565738
176.82494119485247,176.39556085949192
176.86267236742282,177.04729229626872
188.05146965184122,188.3076623151939
202.21825181428105,199.79086489112245
191.8100036949375,190.57833959842782
182.0765185697201,182.42306489617403
191.8812994075244,190.6585133128296
173.4214968371728,173.29177987808652
195.0113663737588,194.57624325318073
169.73055483328227,169.97690848969438
199.28934060855974,199.14349699267194
192.71300556117626,193.19670038310363
167.0629840805175,167.72236278924987
161.97297945690204,162.41274899648823
192.06532567864974,189.57323026375656
188.0591084781898,186.97136967339492
174.0745007501847,176.26565022789572
181.2915712925051,181.44407007302306
208.0059359110684,204.23585362409398
173.23978536191072,170.4109342027902
183.431600068044,184.0174325661264
195.20534626709596,199.355081334477
187.59013083630322,185.0739285123546
183.38646154871134,182.62248896780278
175.4710170944601,174.42081758481817
187.36096604584526,185.79425806692728
175.54254428663336,177.86785781404473
183.09387135160145,184.07067312161865
160.70493428303487,161.90738578712427
165.51994115810083,165.6536916230795
187.07717207301556,188.1938424855711
181.81147444338237,183.98707243222537
168.6997762353943,169.07138834242545
193.84864441166775,193.02953897552783
180.05616474030919,180.5754914402077
172.4326160444089,171.54116014645052
155.5163193556466,155.13704415972626
184.66608070189463,179.99358346888908
173.70390193248457,171.9144701496811
192.93638336197617,190.983562053193
202.51153645014995,200.83000017053786
169.3935205555987,170.42333031341622
186.88666437347328,186.41853722847117
183.19201869620161,184.10001318607073
172.7108545071669,173.41519589824696
189.42761579252038,187.4427721113247
160.70308244634433,161.1909084769623
174.9967154220881,174.7069401078458
188.4433645914829,186.56366708450872
194.2794279218114,191.64491733703693
173.88746524443724,175.3206972335542
172.1215074803933,173.95555881523825
178.13071754128995,177.70223545768334
184.5357576947958,185.06932562911464
182.48716335585377,181.02559142426566
202.50829573594143,199.85287563347214
171.1523024524667,170.30190527730718
172.86478843207044,173.95564610562673
185.54639756867388,188.24981390243914
186.33782627430585,186.40124173556677
179.26959710598996,178.2994215942851
210.14527024784837,207.7139255360973
163.11324789911998,162.86509596735476
175.74092229211058,177.08140929542554
215.6713824120928,210.72010752126852
195.87756298577247,195.32369244297405
181.61031868286932,182.86993476741776
183.91215168924666,184.0167820667204
198.10115589197335,196.24479030573679
163.09148881800576,164.0583795466302
187.99082200022508,186.82642149115003
153.642492104377,154.09070955050066
189.69034512299487,189.1527728622645
176.0622159579243,174.7666193149759
196.6495474061535,197.1024300320468
165.88915109828304,167.29111389047324
179.62746454644247,180.84953138928626
203.79555371547326,201.66981887164337
163.7192614561087,165.47520839680254
154.54317917475254,153.34303751057854
